Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14
2026-03-17 20:00:00+00:00,1.1539349555969238,1.1547343730926514,1.1536686420440674,1.1542012691497803,0,1.1510948973110628,1.155150511264801,55.59371653885589,0.0012960229917341752,0.003004363604954311
2026-03-18 00:00:00+00:00,1.154068112373352,1.1546010971069336,1.1535356044769287,1.1539349555969238,0,1.1513653790525735,1.1550810623168946,54.900531037395396,0.0012666990657329129,0.0028748938015529086
2026-03-18 04:00:00+00:00,1.154068112373352,1.1552680730819702,1.1527377367019653,1.1530035734176636,0,1.1515213975635346,1.154917724132538,52.437959341358635,0.0011379497942690091,0.0029717854091099332
2026-03-18 08:00:00+00:00,1.1528706550598145,1.1556684970855713,1.1522064208984375,1.155001163482666,0,1.1518528038415472,1.1547700428962708,56.90297287984234,0.0011379584402672269,0.0029666338648114887
2026-03-18 12:00:00+00:00,1.1548677682876587,1.1551345586776733,1.1496896743774414,1.151543140411377,0,1.151823312086293,1.1545667052268982,48.42755627118584,0.0008679114787161158,0.0031032817704336984
2026-03-18 16:00:00+00:00,1.1516757011413574,1.1527377367019653,1.147315263748169,1.147315263748169,0,1.1513939741493289,1.1543809270858765,40.48746047838699,0.00039164679861735773,0.003059182848249163
2026-03-18 20:00:00+00:00,1.1471836566925049,1.1475785970687866,1.145213007926941,1.1466574668884277,0,1.1509428782197193,1.154149842262268,39.40493537346386,3.803693957848617e-05,0.0030206782477242605
2026-03-19 00:00:00+00:00,1.1466574668884277,1.1492931842803955,1.1466574668884277,1.1478420495986938,0,1.150647561208193,1.153894054889679,42.39209086549543,-0.00010266877457159316,0.0028780783925737652
2026-03-19 04:00:00+00:00,1.1477103233337402,1.1479737758636475,1.1454753875732422,1.1456066370010376,0,1.150167473188464,1.1535638856887818,38.53182558768212,-0.00032057637721706763,0.002952524593898228
2026-03-19 08:00:00+00:00,1.145737886428833,1.1488970518112183,1.144688606262207,1.1482374668121338,0,1.1499836630573848,1.1534898138046266,44.89196955552497,-0.00026416667080947484,0.0031492624964032856
2026-03-19 12:00:00+00:00,1.1482374668121338,1.1542012691497803,1.1467890739440918,1.1518083810806274,0,1.1501574457262649,1.1533938980102538,52.13189681340054,2.1818803620864678e-05,0.003443079335348947
2026-03-19 16:00:00+00:00,1.1518083810806274,1.1618449687957764,1.1518083810806274,1.1590172052383423,0,1.1510012323464627,1.153447506427765,62.76653005052333,0.0006688192715304803,0.0039045044354030062
2026-03-19 20:00:00+00:00,1.1588828563690186,1.1599582433700562,1.1579434871673584,1.158077597618103,0,1.1516751718961427,1.1534179639816284,60.86836185005477,0.0009866418554299154,0.003782715116228376
2026-03-20 00:00:00+00:00,1.1579434871673584,1.1582117080688477,1.1559356451034546,1.1560693979263306,0,1.1520936696133035,1.153315942287445,56.9072319557442,0.0010110375278973831,0.0037456239972795758
2026-03-20 04:00:00+00:00,1.1560693979263306,1.1578094959259033,1.1555349826812744,1.1576753854751587,0,1.1526252616001469,1.1532298493385316,59.1942460351943,0.0010785846626975445,0.003831965582711356
2026-03-20 08:00:00+00:00,1.1576753854751587,1.1583458185195923,1.1539349555969238,1.1575413942337036,0,1.1530934647081048,1.153154571056366,58.913316861677366,0.001056137671572478,0.004070920603615897
2026-03-20 12:00:00+00:00,1.1575413942337036,1.1582117080688477,1.1527377367019653,1.1547343730926514,0,1.1532497416971093,1.1529202008247375,53.215488562545815,0.0008054671392649045,0.004281180245535714
2026-03-20 16:00:00+00:00,1.1547343730926514,1.157273530960083,1.1547343730926514,1.1560693979263306,0,1.1535182803856066,1.1527559900283812,55.423639880061884,0.0006873909512790284,0.004215257508414132
2026-03-20 20:00:00+00:00,1.156336784362793,1.1575413942337036,1.156336784362793,1.1575413942337036,0,1.1539014340854254,1.1526049423217772,57.78929482918022,0.000665786574858466,0.003931479794638497
2026-03-23 00:00:00+00:00,1.1564704179763794,1.156738042831421,1.154334545135498,1.155001163482666,0,1.154006170218496,1.1524707651138306,52.60135576925716,0.0004482129782162875,0.0037732209478105816
2026-03-23 04:00:00+00:00,1.1552680730819702,1.1555349826812744,1.1524720191955566,1.1530035734176636,0,1.153910684808893,1.1523020339012147,48.884811585420984,0.0001528237311869227,0.003823033400944301
2026-03-23 08:00:00+00:00,1.1532695293426514,1.16225004196167,1.1488970518112183,1.1558021306991577,0,1.1540908225127278,1.1521514415740968,53.80877028036752,0.00012987653725367808,0.00458855288369315
2026-03-23 12:00:00+00:00,1.1558021306991577,1.1642799377441406,1.1551345586776733,1.1590172052383423,0,1.1545600018199291,1.1520894837379456,58.727639465039104,0.0003051788173715471,0.005063337939126151
2026-03-23 16:00:00+00:00,1.1587486267089844,1.1640088558197021,1.158077597618103,1.1617100238800049,0,1.155240956301841,1.1521245193481446,62.344523909295035,0.0005615256763460627,0.0051863959857395715
2026-03-23 20:00:00+00:00,1.1615750789642334,1.1626555919647217,1.1610356569290161,1.1610356569290161,0,1.1557928325520481,1.1522051191329956,60.90505424761281,0.0006390658325482856,0.004772663116455078
2026-03-24 00:00:00+00:00,1.1610356569290161,1.1610356569290161,1.1583458185195923,1.1586142778396606,0,1.1560615416270588,1.1522238969802856,55.91311718872412,0.00048752183476293617,0.0042478953089032856
2026-03-24 04:00:00+00:00,1.1586142778396606,1.1618449687957764,1.1579434871673584,1.161170482635498,0,1.1565481074373862,1.152355284690857,59.671059589716,0.0005168831282672919,0.004382661410740444
2026-03-24 08:00:00+00:00,1.161170482635498,1.161170482635498,1.1583458185195923,1.1592857837677002,0,1.1568088385164637,1.1524569749832154,55.88843140047508,0.00037350700785457607,0.004421847207205636
2026-03-24 12:00:00+00:00,1.1594202518463135,1.1606314182281494,1.157273530960083,1.158077597618103,0,1.1569296727166198,1.152510495185852,53.54513880526212,0.00017170059922338088,0.004499231066022601
2026-03-24 16:00:00+00:00,1.158077597618103,1.1595547199249268,1.156336784362793,1.1590172052383423,0,1.1571284853377362,1.1525721263885498,55.12109524812585,8.052608368517645e-05,0.004414021968841553
2026-03-24 20:00:00+00:00,1.1588828563690186,1.163061261177063,1.1586142778396606,1.1617100238800049,0,1.1575648223417618,1.1527568864822388,59.37468005291781,0.0001751753105383297,0.004340665681021554
2026-03-25 00:00:00+00:00,1.1618449687957764,1.1633317470550537,1.160496711730957,1.1606314182281494,0,1.1578568790928463,1.1529333472251893,57.04255370236843,0.00014025084260146274,0.004361799785069057
2026-03-25 04:00:00+00:00,1.1606314182281494,1.1607661247253418,1.159151554107666,1.160092830657959,0,1.1580698268609524,1.153083107471466,55.86263914025906,6.008592370007658e-05,0.004371983664376395
2026-03-25 08:00:00+00:00,1.15968918800354,1.1618449687957764,1.1595547199249268,1.1609008312225342,0,1.1583394463239602,1.1532755661010743,57.28995996091863,4.1566705013607215e-05,0.004306512219565255
2026-03-25 12:00:00+00:00,1.161170482635498,1.1615750789642334,1.156738042831421,1.1574074029922485,0,1.1582506802923687,1.1535010790824891,49.7926521274191,-0.00021194525070361786,0.0044332316943577355
2026-03-25 16:00:00+00:00,1.1574074029922485,1.1584800481796265,1.1559356451034546,1.1566041707992554,0,1.1580938698644532,1.1536868572235108,48.22980571195792,-0.0004272914933886726,0.003661189760480608
2026-03-25 20:00:00+00:00,1.1564704179763794,1.156738042831421,1.1559356451034546,1.1564704179763794,0,1.1579392553989223,1.1539224934577943,47.95986058765768,-0.0005637289075327008,0.0030652625220162527
2026-03-26 00:00:00+00:00,1.1566041707992554,1.157273530960083,1.1558021306991577,1.157139539718628,0,1.157863092000799,1.1542133641242982,49.4831523240236,-0.0005910330906682135,0.0027467012405395508
2026-03-26 04:00:00+00:00,1.157139539718628,1.1575413942337036,1.1555349826812744,1.1556684970855713,0,1.1576540829612534,1.1544800353050233,46.27609902714029,-0.0006837365551218609,0.00277430670601981
2026-03-26 08:00:00+00:00,1.155401587486267,1.156738042831421,1.1527377367019653,1.1527377367019653,0,1.157185859507988,1.1546279048919679,40.62672453672017,-0.0009041687560776878,0.0028679115431649344
2026-03-26 12:00:00+00:00,1.1528706550598145,1.1558021306991577,1.1527377367019653,1.1544678211212158,0,1.1569269987092479,1.1548601174354554,44.90279503637684,-0.0008935984241108343,0.002808119569505964
2026-03-26 16:00:00+00:00,1.1544678211212158,1.1546010971069336,1.1524720191955566,1.1524720191955566,0,1.1565027149460392,1.1549448084831238,41.215177678959655,-0.0009745349646560115,0.0027584348406110492
2026-03-26 20:00:00+00:00,1.1524720191955566,1.1560693979263306,1.152339220046997,1.1536686420440674,0,1.1562328032410896,1.1550375986099244,44.175389018134545,-0.0009026291595987482,0.002785027027130127
2026-03-27 00:00:00+00:00,1.1538017988204956,1.1544678211212158,1.1527377367019653,1.1542012691497803,0,1.156039323803822,1.1551013660430909,45.4911446177011,-0.0007790115371384706,0.0026787519454956055
2026-03-27 04:00:00+00:00,1.1542012691497803,1.1548677682876587,1.1520737409591675,1.1522064208984375,0,1.1556742854318807,1.1551411247253418,41.54195707974143,-0.0007889842371650483,0.00256068365914481
2026-03-27 08:00:00+00:00,1.1522064208984375,1.1530035734176636,1.1508804559707642,1.151145339012146,0,1.1552429572014298,1.1551728820800782,39.57400457462501,-0.000820776935196702,0.0025098323822021484
2026-03-27 12:00:00+00:00,1.151012897491455,1.155001163482666,1.150483250617981,1.1524720191955566,0,1.1549790583437276,1.1552258872985839,43.197260149710395,-0.0007103272457863535,0.00271721397127424
2026-03-27 16:00:00+00:00,1.152339220046997,1.1528706550598145,1.151012897491455,1.1520737409591675,0,1.15470236144996,1.1552471041679382,42.37577850832121,-0.0006249765759052174,0.00268632173538208
2026-03-27 20:00:00+00:00,1.1519410610198975,1.1522064208984375,1.151012897491455,1.151012897491455,0,1.1543509839301025,1.155209949016571,40.18377230394264,-0.0006006906255205324,0.002426070826394217
2026-03-29 21:00:00+01:00,1.1491611003875732,1.1496896743774414,1.1491611003875732,1.1494252681732178,0,1.1538818681437326,1.1551224184036255,37.091478690050266,-0.0006482011148154889,0.002376598971230643
2026-03-30 01:00:00+01:00,1.1495574712753296,1.1522064208984375,1.1494252681732178,1.1519410610198975,0,1.1536970293700342,1.155077214241028,44.39384086039059,-0.00047487344553654776,0.0025179386138916016
2026-03-30 05:00:00+01:00,1.1519410610198975,1.1524720191955566,1.1498217582702637,1.1500862836837769,0,1.1533531488284858,1.1550002408027649,40.647641944773135,-0.00045005206562126064,0.002602142947060721
2026-03-30 09:00:00+01:00,1.1500862836837769,1.1502184867858887,1.1488970518112183,1.1488970518112183,0,1.1529287586363652,1.154918110370636,38.40960429155755,-0.00047611341224222626,0.0025532160486493793
2026-03-30 13:00:00+01:00,1.1487650871276855,1.1490291357040405,1.144819736480713,1.145737886428833,0,1.1522439136642193,1.1547328448295593,33.18280698661124,-0.000657332282938616,0.0025681512696402414
2026-03-30 17:00:00+01:00,1.145737886428833,1.1469204425811768,1.145213007926941,1.1461317539215088,0,1.1516618032125325,1.154624617099762,34.381707674641945,-0.0006980566403818407,0.0024712256022862028
2026-03-30 21:00:00+01:00,1.1462632417678833,1.1471836566925049,1.1456066370010376,1.1458691358566284,0,1.1511101206072083,1.1545956945419311,33.94436504335606,-0.0006888912829653929,0.0024317928722926547
2026-03-31 01:00:00+01:00,1.1460003852844238,1.1492931842803955,1.145213007926941,1.147315263748169,0,1.1507487056682522,1.1546088504791259,38.577635877595675,-0.0005383181844009722,0.0024567927633013043
2026-03-31 05:00:00+01:00,1.147315263748169,1.1477103233337402,1.1463946104049683,1.1475785970687866,0,1.1504467905635412,1.1546035814285278,39.411038988917795,-0.0003812629941052099,0.002427194799695696
2026-03-31 09:00:00+01:00,1.1475785970687866,1.1494252681732178,1.1461317539215088,1.1491611003875732,0,1.1503243438801156,1.1546746706962585,44.30197397843851,-0.00014332272394124287,0.002462872437068394
2026-03-31 13:00:00+01:00,1.1495574712753296,1.1542012691497803,1.1492931842803955,1.1519410610198975,0,1.1504783169410473,1.1547487425804137,51.68094075310875,0.00020958711489074038,0.0026712332453046527
2026-03-31 17:00:00+01:00,1.1519410610198975,1.156336784362793,1.1518083810806274,1.156336784362793,0,1.1510362662193088,1.154839310646057,60.57506389168931,0.0007186940451679284,0.002671982560838972
2026-03-31 21:00:00+01:00,1.156336784362793,1.1576753854751587,1.155001163482666,1.1576753854751587,0,1.1516685632912944,1.1548124742507935,62.81949103459382,0.001102277611914935,0.002730301448277065
2026-04-01 01:00:00+01:00,1.1576753854751587,1.1582117080688477,1.1559356451034546,1.1564704179763794,0,1.1521258827851122,1.154780330657959,59.533941744176346,0.0012222405616135643,0.0028076257024492535
2026-04-01 05:00:00+01:00,1.156336784362793,1.160092830657959,1.156336784362793,1.1586142778396606,0,1.1527438251712596,1.1548312282562256,63.21975968810738,0.001381611164975097,0.002943643501826695
2026-04-01 09:00:00+01:00,1.1584800481796265,1.161440134048462,1.158077597618103,1.1610356569290161,0,1.153533523433903,1.1548984336853028,66.88816492831961,0.0015718889091803881,0.002985170909336635
2026-04-01 13:00:00+01:00,1.161170482635498,1.163061261177063,1.1598236560821533,1.1617100238800049,0,1.1543122377621033,1.1549818062782287,67.8499167525145,0.0016564910906091887,0.0030271240643092562
2026-04-01 17:00:00+01:00,1.1617100238800049,1.162520408630371,1.158077597618103,1.1588828563690186,0,1.1547475347722858,1.155064775943756,59.98390725549884,0.0014431876630071885,0.003250079495566232
2026-04-01 21:00:00+01:00,1.1588828563690186,1.1598236560821533,1.1584800481796265,1.1592857837677002,0,1.1551797489623252,1.1551291036605835,60.68349151987741,0.0012571922836307919,0.003045380115509033
2026-04-02 01:00:00+01:00,1.1592857837677002,1.1606314182281494,1.1542012691497803,1.154334545135498,0,1.1550992533597704,1.1550649666786195,49.28192007089208,0.0007535074816661507,0.003382716860089983
2026-04-02 05:00:00+01:00,1.154334545135498,1.1544678211212158,1.1519410610198975,1.1536686420440674,0,1.1549630046630368,1.1550383162498474,47.97634114098224,0.00034886780082575737,0.0034505554607936312
2026-04-02 09:00:00+01:00,1.1536686420440674,1.1538017988204956,1.1512778997421265,1.1522064208984375,0,1.1547004728759322,1.1550223731994629,45.14794514570666,-2.4094734372957847e-05,0.0033393927982875277
2026-04-02 13:00:00+01:00,1.1522064208984375,1.1560693979263306,1.1522064208984375,1.1548677682876587,0,1.1547164057722872,1.155003685951233,50.8297779497162,-9.44399087260885e-05,0.003521340233939035
2026-04-02 17:00:00+01:00,1.1548677682876587,1.1551345586776733,1.1536686420440674,1.1538017988204956,0,1.154629300348307,1.154899377822876,48.65578604482139,-0.00020907618012126435,0.0033907975469316754
2026-04-02 21:00:00+01:00,1.1536686420440674,1.1547343730926514,1.1536686420440674,1.1544678211212158,0,1.1546139213742983,1.1547545337677,50.09206243796305,-0.00023445563502363129,0.0031069091388157438
2026-04-03 01:00:00+01:00,1.1544678211212158,1.1547343730926514,1.1535356044769287,1.1539349555969238,0,1.1545492579669294,1.1546125197410584,48.91313905116609,-0.0002785360619303282,0.0028690780912126812
2026-04-03 05:00:00+01:00,1.1539349555969238,1.155001163482666,1.1532695293426514,1.1546010971069336,0,1.1545541950278821,1.1545322561264038,50.48210109164752,-0.000254874459116236,0.0028017503874642508
2026-04-03 09:00:00+01:00,1.1546010971069336,1.1551345586776733,1.154334545135498,1.1547343730926514,0,1.1545713548435743,1.154403533935547,50.80761621905587,-0.00022341916721411385,0.0026963182858058383
2026-04-03 13:00:00+01:00,1.1548677682876587,1.1548677682876587,1.1524720191955566,1.1524720191955566,0,1.1543714181151918,1.154267258644104,45.35698871955201,-0.00034110216537700026,0.002599154199872698
2026-04-03 17:00:00+01:00,1.1524720191955566,1.1524720191955566,1.1516757011413574,1.1519410610198975,0,1.1541399555346876,1.1541445279121398,44.159621189747725,-0.00043482194631947515,0.002415852887289865
2026-04-03 21:00:00+01:00,1.1519410610198975,1.1532695293426514,1.1518083810806274,1.1522064208984375,0,1.1539558093788544,1.1540083122253417,44.94190452421991,-0.0004567988961253815,0.0022889631135123117
2026-04-05 21:00:00+01:00,1.1518083810806274,1.1519410610198975,1.1512778997421265,1.1512778997421265,0,1.1537007703658329,1.1537996697425843,42.68835863438922,-0.000507806322675734,0.002037942409515381
2026-04-06 01:00:00+01:00,1.151410460472107,1.1531364917755127,1.151012897491455,1.1522064208984375,0,1.153558451368938,1.15363116979599,45.62466625590787,-0.0004546661007200146,0.0020936557224818637
2026-04-06 05:00:00+01:00,1.152339220046997,1.157139539718628,1.1522064208984375,1.156738042831421,0,1.1538612696034602,1.1535640740394593,57.16051382820608,-0.00010805609852114167,0.001986724989754813
