Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14,daily_score,daily_direction,is_swing_high,is_swing_low,confirmed_at_idx,trend,anchor_low_price,anchor_low_time,anchor_high_price,anchor_high_time
2024-08-15 12:00:00,1.1016855239868164,1.1016855239868164,1.0954102277755735,1.098780393600464,0,1.0985848494486743,1.0949732542037964,55.34787195652678,-4.125509150260456e-05,0.0023127538817269,70.0,1,False,True,376.0,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-15 16:00:00,1.0989010334014893,1.0992635488510132,1.0974539518356323,1.0976948738098145,0,1.0985000898640211,1.0950069403648377,50.49130869297686,-0.0003058662994871,0.0023226227079119,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-15 20:00:00,1.0976948738098145,1.0981770753860474,1.0973334312438965,1.0975743532180786,0,1.0984119244691697,1.0950382161140442,49.9670805988189,-0.0004832031160151,0.0021260891641889,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-16 00:00:00,1.0975743532180786,1.098538875579834,1.0975743532180786,1.097935914993286,0,1.098366590233371,1.095091128349304,51.59089596608724,-0.0005646750577371,0.0018592136246817,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-16 04:00:00,1.098056435585022,1.0989010334014893,1.097935914993286,1.098780393600464,0,1.0984060000778562,1.0951513290405273,55.24447327094671,-0.0005496842266178,0.0018331493650163,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-16 08:00:00,1.098780393600464,1.0997470617294312,1.0982975959777832,1.0995051860809326,0,1.0985106844591015,1.095283510684967,58.16298634482166,-0.0004814034898704,0.0018762264932904,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-16 12:00:00,1.0996261835098269,1.100715398788452,1.098538875579834,1.0998680591583252,0,1.09863995823998,1.0954420423507691,59.583986725043125,-0.0004053006965844,0.0018934096608843,70.0,1,False,False,,-1.0,1.080263614654541,2024-07-31 16:00:00,1.0906314849853516,2024-07-26 20:00:00
2024-08-16 16:00:00,1.0998680591583252,1.1027790307998655,1.0998680591583252,1.1027790307998655,0,1.0990341556266356,1.0956397008895875,68.75279030908386,-0.0001647471641639,0.0019192269870213,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-16 20:00:00,1.1027790307998655,1.103265643119812,1.102535843849182,1.1031439304351809,0,1.099425562751259,1.0958374857902526,69.68130719991878,4.1618167035129e-06,0.0016759463718959,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-18 20:00:00,1.1029006242752075,1.1029006242752075,1.102657437324524,1.1027790307998655,0,1.09974494066065,1.0960375308990478,67.52058252994058,7.272732262786352e-05,0.0016152603285653,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 00:00:00,1.102657437324524,1.1043622493743896,1.102657437324524,1.1042402982711792,0,1.100173069956891,1.096285891532898,71.3516805422798,0.0001911811235205,0.0016417503356933,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 04:00:00,1.103996515274048,1.1053388118743896,1.103996515274048,1.1046061515808103,0,1.100595268206788,1.096529643535614,72.2347178987125,0.00026435188406,0.0016683340072631,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 08:00:00,1.1044842004776,1.1053388118743896,1.1033873558044434,1.1046061515808103,0,1.1009772570995522,1.0967686200141906,72.2347178987125,0.000281353965071,0.0017557229314531,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 12:00:00,1.1047282218933103,1.1075423955917358,1.1035091876983645,1.1072970628738403,0,1.10157914336377,1.0970590257644652,78.01520151701993,0.0004333457384036,0.0019745145525251,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 16:00:00,1.1072970628738403,1.1088933944702148,1.107051968574524,1.1086474657058716,0,1.1022523169201608,1.09738121509552,80.23865122107892,0.0005754429748824,0.0016578095299857,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-19 20:00:00,1.1086474657058716,1.109139323234558,1.1082788705825806,1.1088933944702148,0,1.1028848004963565,1.0976963806152344,80.62299698474891,0.0006320930297229,0.0015900135040283,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 00:00:00,1.1088933944702148,1.1090162992477417,1.1079105138778689,1.1079105138778689,0,1.1033634398660244,1.0979799342155456,74.39530454302785,0.0005523563467194,0.001608737877437,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 04:00:00,1.1079105138778689,1.1088933944702148,1.1075423955917358,1.1088933944702148,0,1.1038901022092806,1.0982759642601012,76.36169280926465,0.0005155063819533,0.0016363433429173,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 08:00:00,1.1090162992477417,1.109139323234558,1.1077877283096311,1.1085245609283447,0,1.1043314792301435,1.0985789728164672,74.06308031664776,0.0004200305358536,0.0016639488083975,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 12:00:00,1.1085245609283447,1.1119760274887085,1.1085245609283447,1.110864281654358,0,1.1049536508895927,1.098964581489563,78.48701905495416,0.0004647103958702,0.0018069488661629,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 16:00:00,1.1111111640930176,1.113089919090271,1.1107407808303833,1.1127183437347412,0,1.1056931454462735,1.0993825030326845,81.22051985839326,0.0005628421759506,0.0018192785126822,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-20 20:00:00,1.1128422021865845,1.11346173286438,1.1127183437347412,1.113089919090271,0,1.1063976000790352,1.0998078560829163,81.72177624204805,0.0005934406833334,0.0016644511904035,70.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 00:00:00,1.113089919090271,1.1135857105255127,1.1120996475219729,1.1124708652496338,0,1.106976006285759,1.1002041268348697,77.98699851335986,0.0005155344070405,0.0017184700284685,30.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 04:00:00,1.1123470067977903,1.113089919090271,1.1113580465316772,1.1117286682128906,0,1.1074286407550096,1.100590329170227,73.64163737427201,0.0003646696918781,0.0018074257033211,30.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 08:00:00,1.1117286682128906,1.1128422021865845,1.1113580465316772,1.1118524074554443,0,1.1078499518693368,1.1009885478019714,73.90271634785998,0.0002304154926997,0.0017916645322527,30.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 12:00:00,1.1117286682128906,1.114951491355896,1.1104941368103027,1.1145787239074707,0,1.10849078730154,1.1014269757270814,78.86895825708737,0.0002791755040039,0.0020141686711992,30.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 16:00:00,1.1145787239074707,1.1176930665969849,1.1145787239074707,1.1155734062194824,0,1.109165322436582,1.101894843578339,80.33900414125372,0.000328944053652,0.0020972320011683,30.0,1,True,False,402.0,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-21 20:00:00,1.1155734062194824,1.1161960363388062,1.1150758266448977,1.115946888923645,0,1.1098111859115405,1.102379720211029,80.87694922580478,0.0003363425482095,0.0018891607012067,30.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 00:00:00,1.1158223152160645,1.116071343421936,1.1144545078277588,1.1148271560668943,0,1.1102888973549074,1.1028445863723757,74.31215804554785,0.000220736350395,0.0018731185368129,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 04:00:00,1.1148271560668943,1.1161960363388062,1.113089919090271,1.1139578819274902,0,1.110638324457058,1.103292067050934,69.58969967092958,4.957404974864545e-05,0.0020335231508527,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 08:00:00,1.1143302917480469,1.1154489517211914,1.1135857105255127,1.1140819787979126,0,1.1109662915371394,1.103725335597992,69.88393528594123,-8.415550135541057e-05,0.0020876271384102,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 12:00:00,1.1139578819274902,1.1147029399871826,1.1102476119995115,1.1118524074554443,0,1.111050683529359,1.1041044616699218,58.86420337395507,-0.000337426405531,0.002309364931924,50.0,1,False,True,407.0,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 16:00:00,1.1117286682128906,1.1120996475219729,1.1103708744049072,1.1111111640930176,0,1.1110564435830408,1.1044639825820923,55.71850376013184,-0.0005565959568908,0.0023363062313624,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1049723625183103,2024-08-15 16:00:00
2024-08-22 20:00:00,1.1111111640930176,1.1120996475219729,1.1111111640930176,1.1119760274887085,0,1.1111440230026282,1.1048336291313172,58.50484769830732,-0.0006391356349971,0.0021603788648332,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 00:00:00,1.1118524074554443,1.1132138967514038,1.111605167388916,1.1128422021865845,0,1.111305754353481,1.1052134227752686,61.142001868065954,-0.0006301710855542,0.002107492515019,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 04:00:00,1.1129660606384275,1.1135857105255127,1.1117286682128906,1.1122233867645264,0,1.1113931479164376,1.1055784463882443,58.29173542039148,-0.0006576557083817,0.0021870391709463,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 08:00:00,1.1123470067977903,1.113089919090271,1.1114816665649414,1.1123470067977903,0,1.1114839916194237,1.105960292816162,58.70587476127689,-0.0006576657502224,0.0021957669939313,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 12:00:00,1.1123470067977903,1.1199462413787842,1.110987663269043,1.1179429292678833,0,1.1120991285383244,1.1064516687393189,72.17474224934432,-0.0002897262200626,0.0027119602475847,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 16:00:00,1.1179429292678833,1.1204482316970823,1.1168192625045776,1.1195701360702517,0,1.112810653065175,1.1069324660301207,74.75344175073829,3.6935157687384944e-05,0.002865161214556,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-23 20:00:00,1.1193194389343262,1.1198208332061768,1.119194269180298,1.119444727897644,0,1.1134424697158862,1.1073239994049071,74.182840432832,0.0002086680840233,0.0025915333202907,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-25 20:00:00,1.119194269180298,1.1195701360702517,1.118943691253662,1.119194269180298,0,1.1139902601410685,1.1077105236053466,72.98464387765941,0.0002658363043049,0.0024138263293675,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 00:00:00,1.119194269180298,1.1204482316970823,1.1185681819915771,1.1186933517456057,0,1.1144381736272149,1.1080967044830323,70.53095741649973,0.0002316111488112,0.0024681006159101,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 04:00:00,1.1186933517456057,1.119194269180298,1.1179429292678833,1.1184431314468384,0,1.1148195981814646,1.108446409702301,69.27803491881978,0.0001573675520532,0.0024419937814985,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 08:00:00,1.1181930303573608,1.1186933517456057,1.1166945695877075,1.1168192625045776,0,1.1150100424027134,1.1087320780754089,61.62686848552963,-2.6088576196711503e-05,0.0023628984178815,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 12:00:00,1.1169440746307373,1.118067979812622,1.1155734062194824,1.1166945695877075,0,1.115170473563189,1.1090128207206726,61.06913165354559,-0.0001726465572638,0.0024079935891287,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 16:00:00,1.1165698766708374,1.117817997932434,1.1161960363388062,1.1163206100463867,0,1.115280010371113,1.1093079495429992,59.33478418754471,-0.0003039088001825,0.0022056102752685,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-26 20:00:00,1.1161960363388062,1.1170687675476074,1.1161960363388062,1.1168192625045776,0,1.1154266058123952,1.1096154761314392,60.92822358802729,-0.0003623222582253,0.0021444644246782,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 00:00:00,1.1166945695877075,1.1173185110092163,1.1163206100463867,1.1169440746307373,0,1.1155711266522377,1.1099327778816224,61.33659568636863,-0.0003950451901433,0.0021451371056692,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 04:00:00,1.1170687675476074,1.1175681352615356,1.1164453029632568,1.1166945695877075,0,1.1156781212175204,1.11023295879364,59.986837101642536,-0.0004329380671979,0.0021104301725115,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 08:00:00,1.1165698766708374,1.1181930303573608,1.1163206100463867,1.1163206100463867,0,1.1157393106297937,1.1105280876159669,57.92922217744071,-0.0004790406003785,0.0021115286009652,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 12:00:00,1.1164453029632568,1.1173185110092163,1.1154489517211914,1.1163206100463867,0,1.1157946724789929,1.110878891944885,57.92922217744071,-0.0005029149612836,0.0021301933697291,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 16:00:00,1.1164453029632568,1.119444727897644,1.1164453029632568,1.1188185214996338,0,1.1160826581000065,1.1113013648986816,66.76147783060233,-0.0003510484826927,0.0017134462084089,50.0,1,True,False,427.0,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-27 20:00:00,1.1188185214996338,1.11906898021698,1.1179429292678833,1.118067979812622,0,1.1162717363583508,1.1117112374305724,62.51473513466228,-0.0003035007222577,0.0015346663338797,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 00:00:00,1.118067979812622,1.11831796169281,1.1165698766708374,1.1169440746307373,0,1.1163357685747686,1.1120914006233216,56.69851021941894,-0.0003469658920038,0.0016147749764578,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 04:00:00,1.1169440746307373,1.1170687675476074,1.1139578819274902,1.116071343421936,0,1.1163105852268798,1.112437219619751,52.60565182064595,-0.0004283775455275,0.0017922350338527,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 08:00:00,1.115946888923645,1.1161960363388062,1.1120996475219729,1.1122233867645264,0,1.1159213282304652,1.1126915836334228,39.17727210867855,-0.0007182011649163,0.0019505449703761,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 12:00:00,1.1123470067977903,1.1139578819274902,1.110864281654358,1.1129660606384275,0,1.1156398741740807,1.112953543663025,42.24175937381023,-0.0008288600921688,0.0020821349961417,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 16:00:00,1.1129660606384275,1.1129660606384275,1.110864281654358,1.111605167388916,0,1.1152556163850174,1.1131300663948058,38.42162809777768,-0.000953776737254,0.0020894919122968,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.1176930665969849,2024-08-22 20:00:00
2024-08-28 20:00:00,1.111605167388916,1.1129660606384275,1.111605167388916,1.1127183437347412,0,1.1150139713707057,1.113321554660797,42.965232943582045,-0.0009210183148986,0.0020085147448948,90.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
2024-08-29 00:00:00,1.1128422021865845,1.113833785057068,1.1128422021865845,1.113833785057068,0,1.1149015726741685,1.113542649745941,47.17160076399298,-0.0007889057330242,0.0019723347255161,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
2024-08-29 04:00:00,1.113833785057068,1.1143302917480469,1.1119760274887085,1.1133378744125366,0,1.1147526490302035,1.1137246012687685,45.56273881365763,-0.0007024800909889,0.0020781585148402,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
2024-08-29 08:00:00,1.1122233867645264,1.1122233867645264,1.1075423955917358,1.1098779439926147,0,1.114288391407576,1.1138300371170045,36.268456534113554,-0.0008367764360589,0.0024208426475524,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
2024-08-29 12:00:00,1.1097548007965088,1.1098779439926147,1.1059499979019165,1.1087703704833984,0,1.1137628656052736,1.113913321495056,33.88553233716415,-0.0009503479049615,0.0026212079184395,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
2024-08-29 16:00:00,1.1088933944702148,1.109139323234558,1.1077877283096311,1.1079105138778689,0,1.1132054987740925,1.1139255905151366,32.12108186165865,-0.0010270010697297,0.0025840061051504,50.0,1,False,False,,1.0,1.0886130332946775,2024-08-16 16:00:00,1.119444727897644,2024-08-28 20:00:00
