Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,RSI_14,ATR_14,trend,pullback_low_ref,pullback_high_ref,pullback_low_id,pullback_high_id,choch_event
2026-05-20 16:30:00,7408.22998046875,7421.5498046875,7404.39013671875,7420.2998046875,238653000,0.0,0.0,-4.799595494292589,-11.024542797212458,6.224947302919869,55.04474506023565,33.087158203125,1.0,7333.68017578125,,562.0,,0
2026-05-20 17:30:00,7420.35009765625,7425.81982421875,7412.35986328125,7419.259765625,246111000,0.0,0.0,-2.3198870988071576,-9.283611657531397,6.963724558724239,54.79024337123398,31.397879464285715,1.0,7333.68017578125,,562.0,,0
2026-05-20 18:30:00,7419.33984375,7427.9501953125,7416.31005859375,7426.3701171875,281718000,0.0,0.0,0.2165493710035662,-7.383579451824405,7.600128822827971,56.27856011316019,29.075753348214285,1.0,7333.68017578125,,562.0,,0
2026-05-20 19:30:00,7426.52978515625,7433.580078125,7424.580078125,7432.77001953125,436823000,0.0,0.0,2.7118516426253336,-5.364493232934457,8.07634487555979,57.63057877300329,27.265032087053573,1.0,7333.68017578125,,562.0,,0
2026-05-21 13:30:00,7410.77978515625,7424.43017578125,7392.02001953125,7401.759765625,0,0.0,0.0,2.1622038043060456,-3.8591538254863567,6.021357629792402,49.62321139783086,25.315011160714285,1.0,7333.68017578125,,562.0,,0
2026-05-21 14:30:00,7402.16015625,7410.93017578125,7389.47998046875,7405.4599609375,296007263,0.0,0.0,2.002099809989886,-2.686903098391108,4.689002908380994,50.506872385469656,25.102190290178573,1.0,7333.68017578125,,562.0,,0
2026-05-21 15:30:00,7405.39990234375,7417.02978515625,7396.330078125,7405.6201171875,228207577,0.0,0.0,1.866622252506204,-1.776198028211646,3.6428202807178502,50.54730660635769,24.688581194196427,1.0,7333.68017578125,,562.0,,0
2026-05-21 16:30:00,7405.56982421875,7447.2900390625,7398.81982421875,7438.7998046875,265517000,0.0,0.0,4.386019496614608,-0.5437545232463954,4.929774019861004,58.171435412678356,25.796456473214285,1.0,7333.68017578125,,562.0,,0
2026-05-21 17:30:00,7438.72021484375,7465.9599609375,7438.259765625,7451.0498046875,291981000,0.0,0.0,7.28713107537169,1.0224225964772216,6.264708478894468,60.58736476111492,26.560756138392858,1.0,7333.68017578125,,562.0,,0
2026-05-21 18:30:00,7451.06005859375,7454.18994140625,7420.0498046875,7444.240234375,295863000,0.0,0.0,8.933823927526646,2.6047028626871063,6.32912106483954,58.56248577104341,27.214320591517858,1.0,7333.68017578125,,562.0,,0
2026-05-21 19:30:00,7444.16015625,7448.85009765625,7437.5,7446.0498046875,407281000,0.0,0.0,10.26651112804575,4.137064515758835,6.129446612286914,58.95505578025573,26.250034877232142,1.0,7389.47998046875,,564.0,,0
2026-05-22 13:30:00,7468.81982421875,7499.4599609375,7463.2900390625,7474.41015625,0,0.0,0.0,13.456006225996134,6.000852857806295,7.455153368189839,64.61332954098361,26.692173549107142,1.0,7389.47998046875,,564.0,,0
2026-05-22 14:30:00,7474.4599609375,7496.41015625,7472.33984375,7496.41015625,317964649,0.0,0.0,17.55653935144528,8.311990156534094,9.244549194911187,68.2677680614869,25.462193080357142,1.0,7389.47998046875,,564.0,,0
2026-05-22 15:30:00,7496.56005859375,7497.759765625,7486.81982421875,7490.990234375,230373824,0.0,0.0,20.13677479188027,10.67694708360333,9.45982770827694,66.44717652684142,24.588623046875,1.0,7389.47998046875,,564.0,,0
2026-05-22 16:30:00,7491.080078125,7505.27001953125,7485.52978515625,7505.22021484375,223733000,0.0,0.0,23.064002997228272,13.15435826632832,9.909644730899952,68.79978855378846,24.77294921875,1.0,7389.47998046875,,564.0,,0
2026-05-22 17:30:00,7505.2998046875,7506.31982421875,7487.22021484375,7490.740234375,229662000,0.0,0.0,23.939479610780836,15.311382535218824,8.628097075562012,63.89063306584251,25.17578125,1.0,7389.47998046875,,564.0,,0
2026-05-22 18:30:00,7490.60009765625,7492.60009765625,7472.89013671875,7473.25,267960000,0.0,0.0,22.957347382244734,16.840575504624006,6.116771877620728,58.46411331334039,25.752197265625,1.0,7389.47998046875,,564.0,,0
2026-05-22 19:30:00,7473.259765625,7479.330078125,7467.58984375,7474.06982421875,387920000,0.0,0.0,21.991647455602106,17.870789894819627,4.120857560782479,58.64143402549091,25.947928292410715,1.0,7389.47998046875,,564.0,,0
2026-05-26 13:30:00,7511.7900390625,7536.60986328125,7508.39013671875,7533.509765625,0,0.0,0.0,25.726075631459025,19.441847042147508,6.2842285893115175,68.98106744351608,27.504359654017858,1.0,7389.47998046875,,564.0,,0
2026-05-26 14:30:00,7533.4501953125,7539.08984375,7515.4501953125,7516.22998046875,355386349,0.0,0.0,26.98029062137357,20.94953575799272,6.030754863380849,63.97395313039763,27.660749162946427,1.0,7389.47998046875,,564.0,,0
2026-05-26 15:30:00,7516.14990234375,7517.919921875,7501.10009765625,7515.2998046875,257994000,0.0,0.0,27.581267937230223,22.27588219384022,5.305385743390001,63.705882949216345,27.383614676339285,1.0,7389.47998046875,,564.0,,0
2026-05-26 16:30:00,7515.22021484375,7517.580078125,7502.97998046875,7504.22998046875,223374000,0.0,0.0,26.85473976625235,23.19165370832265,3.6630860579297,60.45899980522546,24.964320591517858,1.0,7389.47998046875,,564.0,,0
2026-05-26 17:30:00,7504.16015625,7517.93994140625,7502.5498046875,7514.25,222495000,0.0,0.0,26.77880341523087,23.909083649704296,2.869719765526572,62.330498460941065,24.085030691964285,1.0,7467.58984375,,565.0,,0
2026-05-26 18:30:00,7514.22998046875,7517.580078125,7506.39013671875,7513.14990234375,274614000,0.0,0.0,26.326380496237107,24.392543019010862,1.9338374772262448,61.98362887469058,22.445731026785715,1.0,7467.58984375,,565.0,,0
2026-05-26 19:30:00,7513.08984375,7525.990234375,7513.08984375,7519.47021484375,408692000,0.0,0.0,26.176086836098875,24.749251782428466,1.426835053670409,63.24902495292362,22.556466238839285,1.0,7467.58984375,,565.0,,0
2026-05-27 13:30:00,7526.009765625,7530.72021484375,7507.830078125,7516.77978515625,0,0.0,0.0,25.545411237430926,24.90848367342896,0.6369275640019652,62.298418786270666,20.37646484375,1.0,7467.58984375,,565.0,,0
2026-05-27 14:30:00,7516.68017578125,7527.330078125,7506.240234375,7511.81005859375,374066425,0.0,0.0,24.363730957279586,24.799533130199087,-0.43580217291950163,60.48989124349946,20.16357421875,1.0,7467.58984375,,565.0,,0
2026-05-27 15:30:00,7512.009765625,7518.64990234375,7500.85986328125,7514.18017578125,271941000,0.0,0.0,23.349332895681982,24.509493083295666,-1.160160187613684,61.07032266694258,20.652866908482142,1.0,7467.58984375,,565.0,,0
2026-05-27 16:30:00,7514.0400390625,7523.31005859375,7499.72021484375,7509.08984375,247207000,0.0,0.0,21.882420942983117,23.98407865523316,-2.1016577122500415,59.06343811470447,20.927839006696427,1.0,7467.58984375,,565.0,,0
2026-05-27 17:30:00,7509.1201171875,7525.02978515625,7509.02001953125,7524.10009765625,235956000,0.0,0.0,21.681157805123803,23.523494485211287,-1.8423366800874845,62.931745058705864,20.707135881696427,1.0,7467.58984375,,565.0,,0
2026-05-27 18:30:00,7524.240234375,7528.16015625,7520.47021484375,7522.7099609375,284574000,0.0,0.0,21.165500191856154,23.05189562654026,-1.8863954346841076,62.3441750707149,19.848563058035715,1.0,7467.58984375,,565.0,,0
2026-05-27 19:30:00,7522.56005859375,7525.68994140625,7518.0400390625,7521.2900390625,424070000,0.0,0.0,20.407022536824115,22.522921008597034,-2.115898471772919,61.710393272174535,19.556396484375,1.0,7467.58984375,,565.0,,0
2026-05-28 13:30:00,7519.81982421875,7554.72998046875,7508.0400390625,7544.31982421875,0,0.0,0.0,21.417348859029516,22.301806578683532,-0.8844577196540158,67.48404421367295,18.424246651785715,1.0,7467.58984375,,565.0,,0
2026-05-28 14:30:00,7544.490234375,7558.64013671875,7534.58984375,7556.919921875,374147159,0.0,0.0,22.96997870958512,22.43544100486385,0.53453770472127,70.13723422911356,18.453578404017858,1.0,7499.72021484375,,568.0,,0
2026-05-28 15:30:00,7556.759765625,7565.58984375,7554.64990234375,7561.0,277609000,0.0,0.0,24.250136776720865,22.798380159235254,1.4517566174856107,70.96345483666374,18.033586774553573,1.0,7499.72021484375,,568.0,,0
2026-05-28 16:30:00,7561.0400390625,7566.580078125,7558.3701171875,7559.83984375,254983000,0.0,0.0,24.884206709358295,23.21554546925986,1.6686612400984338,70.3672857088715,17.5771484375,1.0,7499.72021484375,,568.0,,0
2026-05-28 17:30:00,7559.89013671875,7566.91015625,7558.3701171875,7565.06982421875,274988000,0.0,0.0,25.51461086252675,23.67535854791324,1.8392523146135105,71.52850250304401,17.087855747767858,1.0,7499.72021484375,,568.0,,0
2026-05-28 18:30:00,7565.009765625,7565.14990234375,7558.18017578125,7564.7099609375,318392000,0.0,0.0,25.689045411804727,24.07809592069154,1.610949491113189,71.32140069509218,16.786411830357142,1.0,7499.72021484375,,568.0,,0
2026-05-28 19:30:00,7564.75,7568.72021484375,7561.64990234375,7563.43017578125,425157000,0.0,0.0,25.43086687912455,24.34865011237814,1.0822167667464093,70.53919767330416,16.369977678571427,1.0,7499.72021484375,,568.0,,0
2026-05-29 13:30:00,7579.330078125,7599.3798828125,7574.14013671875,7583.740234375,0,0.0,0.0,26.55895541650716,24.79071117320395,1.7682442433032115,75.1896149293355,17.302804129464285,1.0,7499.72021484375,,568.0,,0
2026-05-29 14:30:00,7583.8701171875,7592.06005859375,7563.5498046875,7587.16015625,448050902,0.0,0.0,27.412933589197564,25.315155656402673,2.097777932794891,75.88003547732025,17.832833426339285,1.0,7499.72021484375,,568.0,,0
2026-05-29 15:30:00,7586.06982421875,7591.7998046875,7580.490234375,7584.35986328125,290478000,0.0,0.0,27.546221509448515,25.761368827011843,1.7848526824366715,74.06263216904588,17.369942801339285,1.0,7499.72021484375,,568.0,,0
2026-05-29 16:30:00,7584.27978515625,7595.169921875,7579.580078125,7583.31982421875,253385000,0.0,0.0,27.253766233897295,26.059848308388936,1.1939179255083587,73.3598622550929,16.798514229910715,1.0,7499.72021484375,,568.0,,0
2026-05-29 17:30:00,7583.02001953125,7583.240234375,7568.56005859375,7580.60986328125,272894000,0.0,0.0,26.497871157080226,26.147452878127197,0.350418278953029,71.45721547764606,16.709228515625,1.0,7499.72021484375,,568.0,,0
2026-05-29 18:30:00,7580.509765625,7586.22021484375,7570.81005859375,7586.0498046875,351322000,0.0,0.0,26.037631067683833,26.125488516038526,-0.08785744835469345,72.97258995277473,17.260672433035715,1.0,7499.72021484375,,568.0,,0
2026-05-29 19:30:00,7586.10986328125,7593.47021484375,7580.93994140625,7581.25,661071000,0.0,0.0,24.99742856026387,25.899876524883595,-0.902447964619725,69.4681133865848,17.609270368303573,1.0,7499.72021484375,,568.0,,0
2026-06-01 13:30:00,7582.2900390625,7585.490234375,7562.60986328125,7575.56005859375,0,0.0,0.0,23.443685645288497,25.408638348964576,-1.9649527036760794,65.45505477853536,15.908586774553571,1.0,7499.72021484375,,568.0,,0
2026-06-01 14:30:00,7575.56982421875,7581.35009765625,7569.85986328125,7579.0400390625,437963196,0.0,0.0,22.236806468438772,24.774271972859417,-2.537465504420645,66.7212781671544,15.011439732142858,1.0,7499.72021484375,,568.0,,0
2026-06-01 15:30:00,7579.0,7591.93994140625,7575.93994140625,7585.0400390625,327458000,0.0,0.0,21.51646743850324,24.122711065988184,-2.606243627484943,68.84186657404786,15.372872488839286,1.0,7499.72021484375,,568.0,,0
2026-06-01 16:30:00,7585.009765625,7600.35986328125,7585.009765625,7600.35986328125,280622000,0.0,0.0,21.92899158419732,23.683967169630016,-1.754975585432696,73.48734257374589,15.882882254464286,1.0,7499.72021484375,,568.0,,0
2026-06-01 17:30:00,7600.89990234375,7617.66015625,7595.5498046875,7615.7001953125,317869000,0.0,0.0,23.226021414979186,23.59237801869985,-0.36635660372066425,77.15956384344192,16.852190290178573,1.0,7499.72021484375,,568.0,,0
2026-06-01 18:30:00,7615.66015625,7615.97998046875,7611.02001953125,7613.5498046875,347853000,0.0,0.0,23.8059877406331,23.635099963086503,0.17088777754659645,75.57924252737818,16.708635602678573,1.0,7562.60986328125,,570.0,,0
2026-06-01 19:30:00,7613.5498046875,7613.5498046875,7597.4501953125,7600.25,489929000,0.0,0.0,22.92813092394408,23.493706155258018,-0.5655752313139359,66.50661527207382,17.353585379464285,1.0,7562.60986328125,,570.0,,0
2026-06-02 13:30:00,7595.39990234375,7602.240234375,7582.990234375,7594.56982421875,0,0.0,0.0,21.525942689870135,23.100153462180444,-1.574210772310309,63.02679394627797,16.160749162946427,1.0,7562.60986328125,,570.0,,0
2026-06-02 14:30:00,7594.43994140625,7620.89990234375,7594.14013671875,7615.93017578125,409872078,0.0,0.0,21.886011945197424,22.85732515878384,-0.9713132135864164,69.49144443553493,16.035714285714285,1.0,7562.60986328125,,570.0,,0
2026-06-02 15:30:00,7615.83984375,7617.39990234375,7609.27001953125,7610.64990234375,299087000,0.0,0.0,21.497485851705278,22.58535729736813,-1.0878714456628522,66.40069863769052,15.80859375,1.0,7562.60986328125,,570.0,,0
2026-06-02 16:30:00,7610.52001953125,7616.759765625,7605.169921875,7606.27978515625,254947000,0.0,0.0,20.599486135559346,22.188183065006374,-1.5886969294470283,63.86882386952487,15.522879464285714,1.0,7562.60986328125,,570.0,,0
2026-06-02 17:30:00,7606.18994140625,7609.39990234375,7603.97998046875,7606.31982421875,251949000,0.0,0.0,19.664367124926684,21.68341987699044,-2.019052752063754,63.882412128345024,14.855747767857142,1.0,7562.60986328125,,570.0,,0
2026-06-02 18:30:00,7606.10986328125,7612.27001953125,7602.43994140625,7609.6298828125,304228000,0.0,0.0,18.97167893176811,21.141071687945974,-2.1693927561778636,65.05254122248488,14.457170758928571,1.0,7562.60986328125,,570.0,,0
2026-06-02 19:30:00,7609.6201171875,7613.580078125,7607.81005859375,7610.509765625,455819000,0.0,0.0,18.282963119529086,20.569449974262596,-2.2864868547335107,65.37368180547404,13.974295479910714,1.0,7562.60986328125,,570.0,,0
2026-06-03 13:30:00,7605.31005859375,7605.35009765625,7562.4501953125,7584.43017578125,0,0.0,0.0,15.454594981441915,19.546478975698463,-4.091883994256548,50.547221367283434,15.772809709821429,1.0,7562.60986328125,,570.0,,0
2026-06-03 14:30:00,7584.47021484375,7586.56982421875,7569.0,7576.60009765625,375175420,0.0,0.0,12.43789468115665,18.1247621167901,-5.686867435633452,47.09380945872732,16.207066127232142,1.0,7562.60986328125,,570.0,,0
2026-06-03 15:30:00,7576.64990234375,7579.47021484375,7555.16015625,7558.64013671875,304787000,0.0,0.0,8.499937223741654,16.199797138180415,-7.699859914438761,40.29374934923413,16.800641741071427,1.0,7562.60986328125,,570.0,,-1
2026-06-03 16:30:00,7558.77001953125,7567.22021484375,7551.22021484375,7562.419921875,259227000,0.0,0.0,5.619298861036441,14.08369748275162,-8.46439862171518,42.18578777566149,16.847063337053573,1.0,7562.60986328125,,570.0,,0
2026-06-03 17:30:00,7562.43994140625,7576.4501953125,7558.14013671875,7575.7001953125,260715000,0.0,0.0,4.357745901099406,12.13850716642118,-7.7807612653217735,48.37575629496583,16.575613839285715,1.0,7562.60986328125,,570.0,,0
2026-06-03 18:30:00,7575.759765625,7576.43994140625,7561.9501953125,7564.3798828125,319385000,0.0,0.0,2.416643913671578,10.194134515871259,-7.777490602199681,44.04660875770117,17.256312779017858,1.0,7562.60986328125,,570.0,,0
2026-06-03 19:30:00,7564.43017578125,7570.60986328125,7553.64990234375,7556.81982421875,527093000,0.0,0.0,0.2652158144619534,8.208350775589397,-7.943134961127443,41.383129159057674,17.317766462053573,1.0,7562.60986328125,,570.0,,0
2026-06-04 13:30:00,7516.5400390625,7557.72998046875,7516.5400390625,7554.490234375,0,0.0,0.0,-1.6092346304521925,6.244833694381079,-7.854068324833271,40.56904249279833,18.884905133928573,1.0,7562.60986328125,,570.0,,0
2026-06-04 14:30:00,7554.43994140625,7574.5,7548.7001953125,7573.85986328125,366713424,0.0,0.0,-1.5143267229159392,4.693001610921676,-6.207328333837615,49.46976310238144,18.816336495535715,1.0,7562.60986328125,,570.0,,0
2026-06-04 15:30:00,7573.89990234375,7581.6201171875,7562.47021484375,7579.43994140625,293466000,0.0,0.0,-0.9775769537882297,3.5588858979796947,-4.536462851767924,51.713351407607206,19.603480747767858,1.0,7562.60986328125,,570.0,,0
2026-06-04 16:30:00,7579.4501953125,7586.68017578125,7575.16015625,7585.830078125,259653000,0.0,0.0,-0.036151533701740846,2.839878411643408,-2.8760299453451488,54.22015717174154,19.598493303571427,1.0,7562.60986328125,,570.0,,0
2026-06-04 17:30:00,7585.68994140625,7595.0,7585.10009765625,7593.56982421875,253146000,0.0,0.0,1.3192601109822135,2.535754751511169,-1.2164946405289556,57.12359939327327,19.918491908482142,1.0,7562.60986328125,,570.0,,0
2026-06-04 18:30:00,7593.5,7597.91015625,7589.97021484375,7597.77978515625,293104000,0.0,0.0,2.7019953477165473,2.569002870752245,0.13299247696430205,58.6594575124475,19.783482142857142,1.0,7516.5400390625,,572.0,,0
2026-06-04 19:30:00,7597.89990234375,7598.18994140625,7584.41015625,7584.81982421875,449811000,0.0,0.0,2.720699913133103,2.5993422792284173,0.12135763390468579,52.43291329709797,20.355608258928573,1.0,7516.5400390625,,572.0,,0
2026-06-05 13:30:00,7537.35986328125,7541.81005859375,7494.77978515625,7505.18017578125,0,0.0,0.0,-3.648671028215176,1.349739617739699,-4.998410645954875,30.798388738935984,23.354213169642858,1.0,7516.5400390625,,572.0,,-1
2026-06-05 14:30:00,7505.31982421875,7520.39013671875,7488.7900390625,7494.93017578125,344983532,0.0,0.0,-9.415002437781368,-0.8032087933645145,-8.611793644416853,29.13230280905391,24.356375558035715,1.0,7516.5400390625,,572.0,,0
2026-06-05 15:30:00,7494.83984375,7497.35986328125,7458.9599609375,7460.0498046875,316387497,0.0,0.0,-16.607969726967895,-3.9641609800851905,-12.643808746882705,24.31239197422441,25.36279296875,1.0,7516.5400390625,,572.0,,0
2026-06-05 16:30:00,7460.22998046875,7461.1298828125,7437.27001953125,7452.64013671875,328657000,0.0,0.0,-22.64530542139437,-7.700389868347027,-14.944915553047341,23.425726906449142,25.924211774553573,1.0,7516.5400390625,,572.0,,0
2026-06-05 17:30:00,7452.759765625,7465.52978515625,7417.97021484375,7421.47021484375,322949000,0.0,0.0,-29.603835070344758,-12.081078908746573,-17.522756161598185,20.104183061494794,28.013462611607142,1.0,7516.5400390625,,572.0,,0
2026-06-05 18:30:00,7421.509765625,7423.56005859375,7368.6298828125,7397.08984375,420168000,0.0,0.0,-36.663181804831765,-16.997499487963612,-19.665682316868153,17.95920302302332,30.902064732142858,1.0,7516.5400390625,,572.0,,0
2026-06-05 19:30:00,7397.22021484375,7410.16015625,7383.02001953125,7384.669921875,524228000,0.0,0.0,-42.76695797937464,-22.151391186245817,-20.61556679312882,16.966126400144148,31.629220145089285,1.0,7516.5400390625,,572.0,,0
2026-06-08 13:30:00,7440.56982421875,7458.56982421875,7420.2001953125,7438.8798828125,0,0.0,0.0,-42.737304731032054,-26.26857389520307,-16.468730835828985,34.09594454488095,33.965645926339285,1.0,7516.5400390625,,572.0,,0
2026-06-08 14:30:00,7438.9501953125,7466.81005859375,7434.22998046875,7446.169921875,317392635,0.0,0.0,-41.64549573966906,-29.343958264096266,-12.301537475572793,36.00782088021509,34.449951171875,1.0,7516.5400390625,,572.0,,0
2026-06-08 15:30:00,7446.33984375,7456.66015625,7432.830078125,7435.56982421875,242286398,0.0,0.0,-41.16108912653999,-31.707384436585013,-9.453704689954979,34.443176829232016,34.784249441964285,1.0,7516.5400390625,,572.0,,0
2026-06-08 16:30:00,7435.509765625,7442.60986328125,7415.06982421875,7433.60009765625,219838000,0.0,0.0,-40.46962521951173,-33.45983259317036,-7.0097926263413655,34.14625471254884,35.928536551339285,-1.0,,,,,0
2026-06-08 17:30:00,7433.7001953125,7437.0498046875,7417.1201171875,7432.9599609375,244076000,0.0,0.0,-39.51775272040777,-34.67141661861784,-4.84633610178993,34.043541677383985,36.644949776785715,-1.0,,,,,0
2026-06-08 18:30:00,7432.919921875,7437.39990234375,7395.1298828125,7404.2099609375,272206000,0.0,0.0,-40.6150862015038,-35.86015053519503,-4.754935666308768,29.719639871466114,39.097098214285715,-1.0,,,,,0
2026-06-08 19:30:00,7404.52001953125,7414.27001953125,7401.1201171875,7405.81005859375,412817000,0.0,0.0,-40.88432730725981,-36.864985889607986,-4.019341417651823,30.250615746301875,39.05210658482143,-1.0,,7466.81005859375,,575.0,0
2026-06-09 13:30:00,7438.66015625,7483.14990234375,7407.669921875,7424.72998046875,0,0.0,0.0,-39.120071416530664,-37.31600299499252,-1.8040684215381404,36.37196109594134,38.144949776785715,-1.0,,7466.81005859375,,575.0,0
2026-06-09 14:30:00,7424.58984375,7429.56005859375,7319.990234375,7321.47998046875,391854408,0.0,0.0,-45.52847410708091,-38.9584972174102,-6.569976889670713,23.99558964806839,43.71421595982143,-1.0,,7466.81005859375,,575.0,0
2026-06-09 15:30:00,7321.64013671875,7339.06005859375,7265.06005859375,7285.490234375,410040319,0.0,0.0,-52.90143631248884,-41.74708503642593,-11.154351276062911,21.277739483409462,46.257080078125,-1.0,,7466.81005859375,,575.0,0
2026-06-09 16:30:00,7285.4501953125,7324.33984375,7237.85009765625,7319.9501953125,402522000,0.0,0.0,-55.32616552897616,-44.462901134935976,-10.863264394040186,29.510393285151423,50.730643136160715,-1.0,,7466.81005859375,,575.0,0
2026-06-09 17:30:00,7319.759765625,7363.669921875,7314.83984375,7363.31982421875,279077000,0.0,0.0,-53.135699041919,-46.197460716332586,-6.938238325586411,38.261341145836624,50.82139369419643,-1.0,,7466.81005859375,,575.0,0
2026-06-09 18:30:00,7363.3701171875,7389.10009765625,7345.10986328125,7358.4501953125,313805000,0.0,0.0,-51.20244698854822,-47.19845797077571,-4.003989017772504,37.69547453674937,50.039969308035715,-1.0,,7483.14990234375,,576.0,0
2026-06-09 19:30:00,7358.3701171875,7387.10009765625,7338.39013671875,7386.31005859375,423995000,0.0,0.0,-46.881847915880826,-47.135135959796735,0.25328804391590864,42.89864539532408,51.58067103794643,-1.0,,7483.14990234375,,576.0,0
2026-06-10 13:30:00,7350.5400390625,7396.56005859375,7328.419921875,7385.89013671875,0,0.0,0.0,-42.995995140532614,-46.30730779594391,3.3113126554112995,42.84057190136354,51.169259207589285,-1.0,,7483.14990234375,,576.0,0
2026-06-10 14:30:00,7385.43994140625,7391.89990234375,7307.64990234375,7327.68017578125,399413780,0.0,0.0,-44.10507038972719,-45.866860314700574,1.7617899249733853,35.63836434461591,54.85996791294643,-1.0,,7483.14990234375,,576.0,0
2026-06-10 15:30:00,7327.10986328125,7339.16015625,7297.7900390625,7318.4501953125,296893000,0.0,0.0,-45.207676842987894,-45.73502362035804,0.5273467773701483,34.64381966172799,56.112827845982146,-1.0,,7483.14990234375,,576.0,0
2026-06-10 16:30:00,7318.47021484375,7334.56982421875,7299.16015625,7308.080078125,234304000,0.0,0.0,-46.38360091285904,-45.86473907885824,-0.5188618340007949,33.512259088849234,56.67494419642857,-1.0,,7483.14990234375,,576.0,0
2026-06-10 17:30:00,7308.25,7329.16015625,7291.22998046875,7307.740234375,270990000,0.0,0.0,-46.80343094295313,-46.05247745167722,-0.7509534912759079,33.473672560403045,57.960693359375,-1.0,,7483.14990234375,,576.0,0
2026-06-10 18:30:00,7307.72998046875,7307.72998046875,7267.35009765625,7272.85009765625,346210000,0.0,0.0,-49.38224394189638,-46.71843074972106,-2.6638131921753185,29.693578477312585,57.826416015625,-1.0,,7396.56005859375,,578.0,0
2026-06-10 19:30:00,7272.2099609375,7290.0,7265.93017578125,7267.64990234375,517885000,0.0,0.0,-51.25475125725734,-47.62569485122832,-3.6290564060290222,29.164936138135516,58.606410435267854,-1.0,,7396.56005859375,,578.0,0
2026-06-11 13:30:00,7287.669921875,7327.89990234375,7276.919921875,7300.93994140625,0,0.0,0.0,-49.48210001208827,-47.99697588340031,-1.485124128687957,36.908638246775624,57.385707310267854,-1.0,,7396.56005859375,,578.0,0
2026-06-11 14:30:00,7300.77001953125,7312.7001953125,7257.330078125,7286.1201171875,363390115,0.0,0.0,-48.71158031309915,-48.139896769340076,-0.5716835437590717,35.07059022414292,53.51429966517857,-1.0,,7396.56005859375,,578.0,0
2026-06-11 15:30:00,7285.06982421875,7314.27978515625,7279.8701171875,7291.3701171875,267321000,0.0,0.0,-47.13397564508159,-47.93871254448838,0.8047368994067909,36.28118133799753,50.68641880580357,-1.0,,7396.56005859375,,578.0,0
2026-06-11 16:30:00,7291.56005859375,7337.14990234375,7265.009765625,7337.14990234375,287833000,0.0,0.0,-41.708872594766945,-46.69274455454409,4.983871959777147,45.775256455358196,49.661446707589285,-1.0,,7396.56005859375,,578.0,0
2026-06-11 17:30:00,7336.9599609375,7377.8798828125,7335.7099609375,7356.83984375,401165000,0.0,0.0,-35.412413368013404,-44.436678317237956,9.024264949224552,49.2759510049676,49.185721261160715,-1.0,,7396.56005859375,,578.0,0
2026-06-11 18:30:00,7357.10009765625,7395.14013671875,7353.490234375,7392.009765625,325337000,0.0,0.0,-27.270151962517048,-41.00337304629378,13.733221083776733,54.87926018606597,49.0185546875,-1.0,,7396.56005859375,,578.0,0
2026-06-11 19:30:00,7392.06982421875,7412.68017578125,7386.93017578125,7393.06005859375,540080000,0.0,0.0,-20.496332311558035,-36.90196489934663,16.405632587788595,55.03899164339005,47.37855747767857,-1.0,,7396.56005859375,,578.0,0
2026-06-12 13:30:00,7410.85009765625,7422.669921875,7363.009765625,7408.56982421875,0,0.0,0.0,-13.718385956116435,-32.265249110700594,18.54686315458416,57.43530301402882,46.77284458705357,-1.0,,7396.56005859375,,578.0,1
2026-06-12 14:30:00,7408.43994140625,7456.39990234375,7384.4501953125,7452.9599609375,373577720,0.0,0.0,-4.710600714817701,-26.754319431524017,22.043718716706316,63.44104784649745,45.894252232142854,-1.0,,7396.56005859375,,578.0,0
2026-06-12 15:30:00,7453.16015625,7453.47021484375,7394.60009765625,7418.990234375,329259284,0.0,0.0,-0.3093727932609909,-21.465330103871416,21.155957310610425,56.83252311962435,47.144252232142854,-1.0,,7396.56005859375,,578.0,0
2026-06-12 16:30:00,7418.919921875,7441.330078125,7416.0400390625,7434.0,246008000,0.0,0.0,4.3397685375111905,-16.304310375594895,20.644078913106085,58.87119264522684,46.421421595982146,-1.0,,7396.56005859375,,578.0,0
2026-06-12 17:30:00,7433.68017578125,7434.52978515625,7416.9501953125,7424.66015625,228029000,0.0,0.0,7.187743371735451,-11.605899626128826,18.793642997864275,57.0652164634815,44.967808314732146,-1.0,,7396.56005859375,,578.0,0
2026-06-12 18:30:00,7424.58984375,7435.169921875,7422.06005859375,7426.7900390625,263427000,0.0,0.0,9.50705626254603,-7.383308448393855,16.890364710939885,57.386256835327664,43.019217354910715,-1.0,,7396.56005859375,,578.0,0
2026-06-12 19:30:00,7426.7001953125,7432.14013671875,7413.14013671875,7430.85986328125,417182000,0.0,0.0,11.540497567525563,-3.5985472452099714,15.139044812735534,58.032019701406895,42.65708705357143,-1.0,,7456.39990234375,,580.0,0
2026-06-15 13:30:00,7516.75,7552.669921875,7516.75,7548.06005859375,0,0.0,0.0,22.351437275072385,1.5914496588465004,20.759987616225885,71.44957361955808,47.054234095982146,-1.0,,7456.39990234375,,580.0,1
2026-06-15 14:30:00,7548.02978515625,7563.75,7540.8701171875,7562.7099609375,371614659,0.0,0.0,31.73548267706792,7.620256262490784,24.115226414577137,72.62761097246542,44.73350306919643,-1.0,,7456.39990234375,,580.0,0
