Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,ATR_14,is_price_swing_high,is_price_swing_low,is_macd_swing_high,is_macd_swing_low
2022-03-01 00:00:00+00:00,1.1214659214019775,1.1232168674468994,1.1102105379104614,1.1215918064117432,0,0.0,0.0,-0.0028066328318927525,-0.0008212803196375915,-0.001985352512255161,0.009590668337685722,False,False,False,False
2022-03-02 00:00:00+00:00,1.1131023168563843,1.1141936779022217,1.1058521270751953,1.1132758855819702,0,0.0,0.0,-0.00380266387926409,-0.0014175570315628915,-0.0023851068477011984,0.009904818875449044,False,False,False,False
2022-03-03 00:00:00+00:00,1.1113580465316772,1.111605167388916,1.1039842367172241,1.1112345457077026,0,0.0,0.0,-0.004702536810858415,-0.0020745529874219965,-0.002627983823436419,0.01020949227469308,False,False,False,False
2022-03-04 00:00:00+00:00,1.1069294214248657,1.1069294214248657,1.0890042781829834,1.1066844463348389,0,0.0,0.0,-0.005716946188023986,-0.0028030316275423945,-0.0029139145604815913,0.010920754500797816,False,False,False,False
2022-03-07 00:00:00+00:00,1.087393879890442,1.0930753946304321,1.0808590650558472,1.087453007698059,0,0.0,0.0,-0.00798069284271996,-0.003838563870577908,-0.004142128972142053,0.01231555427823748,False,True,False,False
2022-03-08 00:00:00+00:00,1.08695650100708,1.0922157764434814,1.0851165056228638,1.0865312814712524,0,0.0,0.0,-0.009736863478107649,-0.0050182237920838564,-0.004718639686023793,0.01220250129699707,False,False,False,False
2022-03-09 00:00:00+00:00,1.0900845527648926,1.1091147661209106,1.0897876024246216,1.0898232460021973,0,0.0,0.0,-0.010739212378257923,-0.00616242150931867,-0.004576790868939253,0.013391801289149694,False,False,False,True
2022-03-10 00:00:00+00:00,1.1073338985443115,1.1116174459457397,1.0982131958007812,1.107382893562317,0,0.0,0.0,-0.010001374675537189,-0.006930212142562375,-0.003071162532974814,0.014513586248670305,False,False,False,False
2022-03-11 00:00:00+00:00,1.1012123823165894,1.104191541671753,1.0934697389602661,1.1013944149017334,0,0.0,0.0,-0.009787034320966947,-0.00750157657824329,-0.002285457742723657,0.014996707439422607,False,False,False,False
2022-03-14 00:00:00+00:00,1.0932546854019165,1.0986958742141724,1.0902509689331055,1.093206763267517,0,0.0,0.0,-0.010160716688395466,-0.008033404600273726,-0.00212731208812174,0.01525935104915074,False,False,False,False
2022-03-15 00:00:00+00:00,1.094534993171692,1.1018311977386475,1.093948245048523,1.0943193435668945,0,0.0,0.0,-0.010248943286420342,-0.008476512337503048,-0.0017724309489172939,0.015501039368765695,False,False,False,False
2022-03-16 00:00:00+00:00,1.0967316627502441,1.1038745641708374,1.0955781936645508,1.0969363451004028,0,0.0,0.0,-0.009992505959847353,-0.00877971106197191,-0.0012127948978754438,0.014621845313480921,False,False,False,False
2022-03-17 00:00:00+00:00,1.102244257926941,1.1110494136810303,1.1021226644515991,1.1021955013275146,0,0.0,0.0,-0.009258184982622097,-0.008875405846101948,-0.0003827791365201491,0.014646879264286585,False,False,False,False
2022-03-18 00:00:00+00:00,1.1098902225494385,1.1117905378341675,1.1005337238311768,1.1099518537521362,0,0.0,0.0,-0.00795861553374233,-0.008692047783630025,0.0007334322498876947,0.014726885727473668,False,False,False,False
2022-03-21 00:00:00+00:00,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,0,0.0,0.0,-0.007299521649935858,-0.008413542556891192,0.001114020906955334,0.0143223660332816,False,False,False,False
2022-03-22 00:00:00+00:00,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,0,0.0,0.0,-0.006906680727510439,-0.008112170191015042,0.0012054894635046033,0.013799164976392473,False,False,False,False
2022-03-23 00:00:00+00:00,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,0,0.0,0.0,-0.006420349759291399,-0.007773806104670314,0.001353456345378915,0.013680100440979004,False,False,False,False
2022-03-24 00:00:00+00:00,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,0,0.0,0.0,-0.006153055990784084,-0.0074496560818930685,0.0012966000911089843,0.012519163744790214,False,False,False,False
2022-03-25 00:00:00+00:00,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,0,0.0,0.0,-0.005847413722130046,-0.007129207609940464,0.0012817938878104179,0.011072848524366106,False,False,False,False
2022-03-28 00:00:00+01:00,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,0,0.0,0.0,-0.005762182554285511,-0.006855802598809474,0.0010936200445239627,0.011024534702301025,False,False,False,False
2022-03-29 00:00:00+01:00,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,0,0.0,0.0,-0.0055343971217742816,-0.0065915215034024355,0.001057124381628154,0.010596479688371931,False,False,False,False
2022-03-30 00:00:00+01:00,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,0,0.0,0.0,-0.004513705348358155,-0.0061759582723935795,0.001662252924035425,0.010298022202083043,False,False,False,False
2022-03-31 00:00:00+01:00,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,0,0.0,0.0,-0.003101629134399486,-0.005561092444794762,0.0024594633103952757,0.010083181517464774,True,False,False,False
2022-04-01 00:00:00+01:00,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,0,0.0,0.0,-0.0026737344518543704,-0.004983620846206684,0.0023098863943523135,0.010230788162776403,False,False,False,False
2022-04-04 00:00:00+01:00,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,0,0.0,0.0,-0.0025080532890404683,-0.004488507334773442,0.0019804540457329734,0.010267836706978934,False,False,True,False
2022-04-05 00:00:00+01:00,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,0,0.0,0.0,-0.002919382822105243,-0.004174682432239802,0.0012552996101345588,0.010485027517591203,False,False,False,False
2022-04-06 00:00:00+01:00,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,0,0.0,0.0,-0.003762246288033566,-0.004092195203398555,0.0003299489153649887,0.010192317622048514,False,False,False,False
2022-04-07 00:00:00+01:00,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,0,0.0,0.0,-0.0044451511531538035,-0.0041627863933496045,-0.00028236475980419895,0.00987293039049421,False,False,False,False
2022-04-08 00:00:00+01:00,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,0,0.0,0.0,-0.005195906232254854,-0.004369410361130655,-0.0008264958711241997,0.00978625672204154,False,False,False,False
2022-04-11 00:00:00+01:00,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,0,0.0,0.0,-0.005564503591947156,-0.004608429007293955,-0.0009560745846532012,0.009670513016836984,False,False,False,False
2022-04-12 00:00:00+01:00,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,0,0.0,0.0,-0.005845613157865026,-0.00485586583740817,-0.0009897473204568564,0.009497778756277902,False,False,False,False
2022-04-13 00:00:00+01:00,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,0,0.0,0.0,-0.006412591628763398,-0.0051672109956792155,-0.0012453806330841822,0.009553815637316023,False,False,False,False
2022-04-14 00:00:00+01:00,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,0,0.0,0.0,-0.00622192101211283,-0.005378152998965938,-0.0008437680131468915,0.01032721996307373,False,False,False,False
2022-04-15 00:00:00+01:00,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,0,0.0,0.0,-0.006604556063119604,-0.005623433611796672,-0.0009811224513229322,0.010566890239715576,False,False,False,False
2022-04-18 00:00:00+01:00,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,0,0.0,0.0,-0.006874816809248063,-0.00587371025128695,-0.001001106557961113,0.009648561477661133,False,False,False,False
2022-04-19 00:00:00+01:00,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,0,0.0,0.0,-0.007275185819516139,-0.006154005364932789,-0.0011211804545833504,0.008771070412227086,False,False,False,False
2022-04-20 00:00:00+01:00,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,0,0.0,0.0,-0.007404765777187183,-0.006404157447383668,-0.0010006083298035153,0.008602227483476912,False,False,False,False
2022-04-21 00:00:00+01:00,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,0,0.0,0.0,-0.0069799843760443014,-0.006519322833115795,-0.0004606615429285062,0.008660265377589635,True,False,False,False
2022-04-22 00:00:00+01:00,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,0,0.0,0.0,-0.006684858959308482,-0.006552430058354332,-0.00013242890095414937,0.008588501385280065,False,False,False,False
2022-04-25 00:00:00+01:00,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,0,0.0,0.0,-0.006569947389094333,-0.006555933524502333,-1.4013864591999776e-05,0.008651929242270333,False,False,False,False
2022-04-26 00:00:00+01:00,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,0,0.0,0.0,-0.007177527391603933,-0.006680252297922654,-0.000497275093681279,0.009125173091888428,False,False,False,False
2022-04-27 00:00:00+01:00,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,0,0.0,0.0,-0.008134865788711254,-0.0069711749960803746,-0.0011636907926308795,0.01005138669695173,False,False,False,False
2022-04-28 00:00:00+01:00,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,0,0.0,0.0,-0.009498412123033262,-0.007476622421470952,-0.0020217897015623095,0.010833348546709334,False,True,False,False
2022-04-29 00:00:00+01:00,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,0,0.0,0.0,-0.010864437312299025,-0.008154185399636568,-0.0027102519126624564,0.010955180440630232,False,False,False,False
2022-05-02 00:00:00+01:00,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,0,0.0,0.0,-0.011557491144882137,-0.008834846548685682,-0.002722644596196455,0.01103839703968593,False,False,False,False
2022-05-03 00:00:00+01:00,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,0,0.0,0.0,-0.01218341330974071,-0.009504559900896688,-0.0026788534088440213,0.011150096143995012,False,False,False,False
2022-05-04 00:00:00+01:00,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,0,0.0,0.0,-0.012379617467525028,-0.010079571414222357,-0.0023000460533026713,0.010405753340039934,False,False,False,True
2022-05-05 00:00:00+01:00,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,0,0.0,0.0,-0.011642839496114776,-0.010392225030600841,-0.0012506144655139353,0.010674118995666504,False,False,False,False
2022-05-06 00:00:00+01:00,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,0,0.0,0.0,-0.011592921777121568,-0.010632364379904986,-0.0009605573972165816,0.011386752128601074,False,False,False,False
2022-05-09 00:00:00+01:00,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,0,0.0,0.0,-0.011481914000393889,-0.010802274304002768,-0.0006796396963911211,0.011545768805912562,False,False,False,False
2022-05-10 00:00:00+01:00,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,0,0.0,0.0,-0.010996009701561782,-0.010841021383514572,-0.0001549883180472101,0.011353560856410436,False,False,False,False
2022-05-11 00:00:00+01:00,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,0,0.0,0.0,-0.010751898437668217,-0.010823196794345302,7.129835667708459e-05,0.010841676167079381,False,False,False,False
2022-05-12 00:00:00+01:00,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,0,0.0,0.0,-0.01060152691847871,-0.010778862819171984,0.00017733590069327412,0.011399047715323312,False,False,False,False
2022-05-13 00:00:00+01:00,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,0,0.0,0.0,-0.011423083603621098,-0.010907706976061807,-0.0005153766275592907,0.011582459722246443,False,True,False,False
2022-05-16 00:00:00+01:00,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,0,0.0,0.0,-0.011768646231435254,-0.011079894827136496,-0.0006887514042987573,0.010810962745121546,False,False,False,True
2022-05-17 00:00:00+01:00,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,0,0.0,0.0,-0.011599537784909852,-0.011183823418691168,-0.0004157143662186849,0.010493814945220947,False,False,False,False
2022-05-18 00:00:00+01:00,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,0,0.0,0.0,-0.010466157457994951,-0.011040290226551924,0.000574132768556973,0.010168067046574183,False,False,False,False
2022-05-19 00:00:00+01:00,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,0,0.0,0.0,-0.010058126179804727,-0.010843857417202486,0.000785731237397759,0.010503734861101423,False,False,False,False
2022-05-20 00:00:00+01:00,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,0,0.0,0.0,-0.008776261325059265,-0.010430338198773842,0.0016540768737145772,0.010949305125645228,False,False,False,False
2022-05-23 00:00:00+01:00,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,0,0.0,0.0,-0.007745075005204383,-0.00989328556005995,0.002148210554855567,0.011222975594656808,False,False,False,False
2022-05-24 00:00:00+01:00,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,0,0.0,0.0,-0.005953623786417728,-0.009105353205331505,0.0031517294189137776,0.012056376252855574,False,False,False,False
2022-05-25 00:00:00+01:00,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,0,0.0,0.0,-0.004047649109776508,-0.008093812386220506,0.004046163276443998,0.011749940259116036,False,False,False,False
2022-05-26 00:00:00+01:00,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,0,0.0,0.0,-0.002906383851833949,-0.0070563266793431945,0.004149942827509245,0.011285015514918737,False,False,False,False
2022-05-27 00:00:00+01:00,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,0,0.0,0.0,-0.0016094528562862198,-0.0059669519147318,0.00435749905844558,0.011305647236960275,False,False,False,False
2022-05-30 00:00:00+01:00,1.0731456279754639,1.078515887260437,1.0727427005767822,1.0731456279754639,0,0.0,0.0,-0.000586941508976091,-0.004890949833580659,0.004304008324604568,0.011300112519945418,True,False,False,False
2022-05-31 00:00:00+01:00,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,0,0.0,0.0,0.0005565671065748123,-0.0038014464455495647,0.004358013552124377,0.011473034109388078,False,False,False,False
2022-06-01 00:00:00+01:00,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,0,0.0,0.0,0.0011315590965939037,-0.0028148453371208714,0.003946404433714775,0.011347217219216483,False,False,False,False
2022-06-02 00:00:00+01:00,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,0,0.0,0.0,0.0009314631928485362,-0.00206558363112699,0.002997046823975526,0.010863721370697021,False,False,False,False
2022-06-03 00:00:00+01:00,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,0,0.0,0.0,0.001537101608720004,-0.0013450465831575911,0.002882148191877595,0.01124129125050136,False,False,False,False
2022-06-06 00:00:00+01:00,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,0,0.0,0.0,0.0017944723677365548,-0.0007171427929787619,0.002511615160715317,0.01062359128679548,False,False,True,False
2022-06-07 00:00:00+01:00,1.0691413879394531,1.0708931684494019,1.0652804374694824,1.0691413879394531,0,0.0,0.0,0.0016993941837415427,-0.000233835397634701,0.0019332295813762437,0.010252705642155238,False,False,False,False
2022-06-08 00:00:00+01:00,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,0,0.0,0.0,0.001663021782077223,0.00014553603830768383,0.0015174857437695393,0.0098457932472229,False,False,False,False
2022-06-09 00:00:00+01:00,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0,0.0,0.0,0.0017674124223883148,0.00046991131512381,0.0012975011072645047,0.009823169027056013,False,False,False,False
2022-06-10 00:00:00+01:00,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,0,0.0,0.0,0.0010437104264469088,0.0005846711373884298,0.00045903928905847904,0.010454254490988595,False,False,False,False
2022-06-13 00:00:00+01:00,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,0,0.0,0.0,-0.0005659863678373345,0.0003545396363432769,-0.0009205260041806114,0.010623088904789515,False,False,False,False
2022-06-14 00:00:00+01:00,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,0,0.0,0.0,-0.0024177058279535313,-0.00019990945651608471,-0.0022177963714374465,0.010617954390389579,False,False,False,False
2022-06-15 00:00:00+01:00,1.0440592765808105,1.0507181882858276,1.0386265516281128,1.0440592765808105,0,0.0,0.0,-0.003637949144840169,-0.0008875173941809016,-0.0027504317506592676,0.010967212063925607,False,False,False,False
